Subject,Method,stream_mode,block_length,accuracy,macro_f1,single_class_batch_ratio,max_class_ratio,imbalance
28-9VXK,DUA,original,,0.36077481840193704,0.3605911330049261,0.0,0.6485529556650247,
28-9VXK,RoTTA,original,,0.38256658595641646,0.38256658595641646,0.0,0.6485529556650247,
28-9VXK,NOTE,original,,0.38256658595641646,0.3825521062351596,0.0,0.6485529556650247,
28-9VXK,DELTA,original,,0.4552058111380145,0.39110691749719884,0.0,0.6485529556650247,
29-9VXR,Source,original,,0.5956416464891041,0.5948720960968017,,,
29-9VXR,Norm,original,,0.5835351089588378,0.5831220657276994,,,
29-9VXR,Tent,original,,0.5835351089588378,0.5831220657276994,,,
29-9VXR,OFTTA,original,,0.5980629539951574,0.5980605975329487,,,
29-9VXR,EMATent,original,,0.5907990314769975,0.5886284471529861,0.0,0.7244458128078818,
29-9VXR,DynaMixEMATent,original,,0.6029055690072639,0.6023810641995022,0.0,0.7244458128078818,0.22444581280788176
29-9VXR,TEMA,original,,0.6077481840193705,0.6067314022383147,0.0,0.7244458128078818,
29-9VXR,DUA,original,,0.6004842615012107,0.5993473851309639,0.0,0.7244458128078818,
29-9VXR,RoTTA,original,,0.6029055690072639,0.6018762343647136,0.0,0.7244458128078818,
29-9VXR,NOTE,original,,0.6029055690072639,0.6018762343647136,0.0,0.7244458128078818,
29-9VXR,DELTA,original,,0.5641646489104116,0.5458211143695014,0.0,0.7244458128078818,
30-9VYD,Source,original,,0.4552058111380145,0.41360770876322817,,,
30-9VYD,Norm,original,,0.47699757869249393,0.451527224435591,,,
30-9VYD,Tent,original,,0.47699757869249393,0.451527224435591,,,
30-9VYD,OFTTA,original,,0.4915254237288136,0.4751270878721859,,,
30-9VYD,EMATent,original,,0.5205811138014528,0.4860859728506788,0.0,0.6801878078817734,
30-9VYD,DynaMixEMATent,original,,0.5302663438256658,0.4964680744092509,0.0,0.6801878078817734,0.18018780788177338
30-9VYD,TEMA,original,,0.4915254237288136,0.45780195048762196,0.0,0.6801878078817734,
30-9VYD,DUA,original,,0.4915254237288136,0.45918138281951515,0.0,0.6801878078817734,
30-9VYD,RoTTA,original,,0.48184019370460046,0.458921050053874,0.0,0.6801878078817734,
30-9VYD,NOTE,original,,0.4794188861985472,0.45695449291493645,0.0,0.6801878078817734,
30-9VYD,DELTA,original,,0.5956416464891041,0.5856925747718849,0.0,0.6801878078817734,
31-9VZJ,Source,original,,0.4963680387409201,0.4061169183120402,,,
31-9VZJ,Norm,original,,0.48184019370460046,0.4780919312169312,,,
31-9VZJ,Tent,original,,0.48184019370460046,0.4780919312169312,,,
31-9VZJ,OFTTA,original,,0.5254237288135594,0.5033865030674847,,,
31-9VZJ,EMATent,original,,0.4552058111380145,0.440025309590527,0.0,0.593134236453202,
31-9VZJ,DynaMixEMATent,original,,0.4600484261501211,0.4467631387672475,0.0,0.593134236453202,0.09313423645320197
31-9VZJ,TEMA,original,,0.48426150121065376,0.4275423149756945,0.0,0.593134236453202,
31-9VZJ,DUA,original,,0.48668280871670705,0.4292605340008344,0.0,0.593134236453202,
31-9VZJ,RoTTA,original,,0.48668280871670705,0.4833844701439698,0.0,0.593134236453202,
31-9VZJ,NOTE,original,,0.48668280871670705,0.4833844701439698,0.0,0.593134236453202,
31-9VZJ,DELTA,original,,0.5326876513317191,0.5232857869082862,0.0,0.593134236453202,
32-9VZN,Source,original,,0.5060532687651331,0.4122390891840607,,,
32-9VZN,Norm,original,,0.3389830508474576,0.3145332401130802,,,
32-9VZN,Tent,original,,0.3389830508474576,0.3145332401130802,,,
32-9VZN,OFTTA,original,,0.4552058111380145,0.3889447830975913,,,
32-9VZN,EMATent,original,,0.43825665859564167,0.3855112616079216,0.5714285714285714,0.8967056650246306,
32-9VZN,DynaMixEMATent,original,,0.4358353510895884,0.3818993480425218,0.5714285714285714,0.8967056650246306,0.11099137931034483
32-9VZN,TEMA,original,,0.5157384987893463,0.4183426285843051,0.5714285714285714,0.8967056650246306,
32-9VZN,DUA,original,,0.5181598062953995,0.4198660257360467,0.5714285714285714,0.8967056650246306,
32-9VZN,RoTTA,original,,0.3050847457627119,0.29010175541567595,0.5714285714285714,0.8967056650246306,
32-9VZN,NOTE,original,,0.3026634382566586,0.288135593220339,0.5714285714285714,0.8967056650246306,
32-9VZN,DELTA,original,,0.6053268765133172,0.4746162190848572,0.5714285714285714,0.8967056650246306,
33-9VZR,Source,original,,0.5423728813559322,0.5325060340542256,,,
33-9VZR,Norm,original,,0.5108958837772397,0.5073578042328042,,,
33-9VZR,Tent,original,,0.5108958837772397,0.5073578042328042,,,
33-9VZR,OFTTA,original,,0.5351089588377724,0.5300142247510669,,,
33-9VZR,EMATent,original,,0.5205811138014528,0.5193383805134957,0.14285714285714285,0.6763392857142857,
33-9VZR,DynaMixEMATent,original,,0.5181598062953995,0.5174355451433538,0.14285714285714285,0.6763392857142857,0.17633928571428573
33-9VZR,TEMA,original,,0.4963680387409201,0.48275529865125244,0.14285714285714285,0.6763392857142857,
33-9VZR,DUA,original,,0.5036319612590799,0.4898008376269246,0.14285714285714285,0.6763392857142857,
33-9VZR,RoTTA,original,,0.513317191283293,0.5082313912502592,0.14285714285714285,0.6763392857142857,
33-9VZR,NOTE,original,,0.513317191283293,0.5082313912502592,0.14285714285714285,0.6763392857142857,
33-9VZR,DELTA,original,,0.44552058111380144,0.4309891524730316,0.14285714285714285,0.6763392857142857,
34-9W1R,Source,original,,0.40076335877862596,0.39433114923065593,,,
34-9W1R,Norm,original,,0.48854961832061067,0.48828125,,,
34-9W1R,Tent,original,,0.48854961832061067,0.48828125,,,
34-9W1R,OFTTA,original,,0.46946564885496184,0.46288512307715,,,
34-9W1R,EMATent,original,,0.4541984732824427,0.44644888672192423,0.2,0.684375,
34-9W1R,DynaMixEMATent,original,,0.46564885496183206,0.460334274952919,0.2,0.684375,0.084375
34-9W1R,TEMA,original,,0.3931297709923664,0.3911340417135591,0.2,0.684375,
34-9W1R,DUA,original,,0.3893129770992366,0.3870269637948178,0.2,0.684375,
34-9W1R,RoTTA,original,,0.46564885496183206,0.46536847014925375,0.2,0.684375,
34-9W1R,NOTE,original,,0.46564885496183206,0.46536847014925375,0.2,0.684375,
34-9W1R,DELTA,original,,0.4580152671755725,0.4422857828146549,0.2,0.684375,
36-9W4C,Source,original,,0.4915254237288136,0.47861059010243834,,,
36-9W4C,Norm,original,,0.4261501210653753,0.42125055432372505,,,
36-9W4C,Tent,original,,0.42857142857142855,0.4234300317069708,,,
36-9W4C,OFTTA,original,,0.48426150121065376,0.47529122652144606,,,
36-9W4C,EMATent,original,,0.5326876513317191,0.5286977087952698,0.0,0.6667949507389163,
36-9W4C,DynaMixEMATent,original,,0.5351089588377724,0.5304817393775757,0.0,0.6667949507389163,0.16679495073891623
36-9W4C,TEMA,original,,0.5084745762711864,0.5023003449033262,0.0,0.6667949507389163,
36-9W4C,DUA,original,,0.513317191283293,0.5066531958517814,0.0,0.6667949507389163,
36-9W4C,RoTTA,original,,0.4213075060532688,0.41823786313351285,0.0,0.6667949507389163,
36-9W4C,NOTE,original,,0.4213075060532688,0.41823786313351285,0.0,0.6667949507389163,
36-9W4C,DELTA,original,,0.4019370460048426,0.39507095289771277,0.0,0.6667949507389163,
37-9W4X,Source,original,,0.5447941888619855,0.515838571286042,,,
37-9W4X,Norm,original,,0.5181598062953995,0.5140458240946045,,,
37-9W4X,Tent,original,,0.5181598062953995,0.5140458240946045,,,
37-9W4X,OFTTA,original,,0.5012106537530266,0.4667427167427167,,,
37-9W4X,EMATent,original,,0.5375302663438256,0.5230341324787616,0.0,0.6417795566502463,
37-9W4X,DynaMixEMATent,original,,0.5399515738498789,0.5259412304866851,0.0,0.6417795566502463,0.1417795566502463
37-9W4X,TEMA,original,,0.5181598062953995,0.5109925090290297,0.0,0.6417795566502463,
37-9W4X,DUA,original,,0.5157384987893463,0.5082396646980377,0.0,0.6417795566502463,
37-9W4X,RoTTA,original,,0.5399515738498789,0.5358123136623918,0.0,0.6417795566502463,
37-9W4X,NOTE,original,,0.5423728813559322,0.5375907111756169,0.0,0.6417795566502463,
37-9W4X,DELTA,original,,0.47699757869249393,0.4732142857142857,0.0,0.6417795566502463,
38-9W6A,Source,original,,0.39951573849878935,0.3976476123265114,,,
38-9W6A,Norm,original,,0.5084745762711864,0.5077357571060341,,,
38-9W6A,Tent,original,,0.5084745762711864,0.5077357571060341,,,
38-9W6A,OFTTA,original,,0.5447941888619855,0.5393250427188153,,,
38-9W6A,EMATent,original,,0.43825665859564167,0.42885073915116834,0.0,0.5797413793103449,
38-9W6A,DynaMixEMATent,original,,0.46973365617433416,0.4531124346222451,0.0,0.5797413793103449,0.07974137931034483
38-9W6A,TEMA,original,,0.38256658595641646,0.3767199900573478,0.0,0.5797413793103449,
38-9W6A,DUA,original,,0.38256658595641646,0.3767199900573478,0.0,0.5797413793103449,
38-9W6A,RoTTA,original,,0.513317191283293,0.5130316949122714,0.0,0.5797413793103449,
38-9W6A,NOTE,original,,0.513317191283293,0.5130316949122714,0.0,0.5797413793103449,
38-9W6A,DELTA,original,,0.45036319612590797,0.4428371913350964,0.0,0.5797413793103449,
39-9W6G,Source,original,,0.5302663438256658,0.4964680744092509,,,
39-9W6G,Norm,original,,0.4406779661016949,0.4342566401593994,,,
39-9W6G,Tent,original,,0.43825665859564167,0.43210052157420575,,,
39-9W6G,OFTTA,original,,0.4963680387409201,0.4669645073219161,,,
39-9W6G,EMATent,original,,0.5375302663438256,0.5099369428136551,0.14285714285714285,0.7299107142857143,
39-9W6G,DynaMixEMATent,original,,0.5302663438256658,0.5028418962521718,0.14285714285714285,0.7299107142857143,0.15848214285714285
39-9W6G,TEMA,original,,0.5205811138014528,0.4874517374517374,0.14285714285714285,0.7299107142857143,
39-9W6G,DUA,original,,0.5278450363196125,0.4931877536893112,0.14285714285714285,0.7299107142857143,
39-9W6G,RoTTA,original,,0.3801452784503632,0.37616237904177485,0.14285714285714285,0.7299107142857143,
39-9W6G,NOTE,original,,0.3801452784503632,0.37616237904177485,0.14285714285714285,0.7299107142857143,
39-9W6G,DELTA,original,,0.49878934624697335,0.48122189656114034,0.14285714285714285,0.7299107142857143,
40-9W74,Source,original,,0.5375302663438256,0.5300807196258899,,,
40-9W74,Norm,original,,0.44552058111380144,0.4379282679107361,,,
40-9W74,Tent,original,,0.44552058111380144,0.4379282679107361,,,
40-9W74,OFTTA,original,,0.45278450363196127,0.43200184995861934,,,
40-9W74,EMATent,original,,0.5205811138014528,0.5158092937331249,0.0,0.6757235221674877,
40-9W74,DynaMixEMATent,original,,0.5351089588377724,0.5313475177304965,0.0,0.6757235221674877,0.17572352216748768
40-9W74,TEMA,original,,0.513317191283293,0.49975594323420414,0.0,0.6757235221674877,
40-9W74,DUA,original,,0.513317191283293,0.49892255038661426,0.0,0.6757235221674877,
40-9W74,RoTTA,original,,0.423728813559322,0.41253884771694954,0.0,0.6757235221674877,
40-9W74,NOTE,original,,0.423728813559322,0.41253884771694954,0.0,0.6757235221674877,
40-9W74,DELTA,original,,0.5278450363196125,0.526735186784902,0.0,0.6757235221674877,
41-9W7K,Source,original,,0.559322033898305,0.5592574350314288,,,
41-9W7K,Norm,original,,0.48426150121065376,0.48421311850275284,,,
41-9W7K,Tent,original,,0.48426150121065376,0.48421311850275284,,,
41-9W7K,OFTTA,original,,0.5375302663438256,0.5375194207486882,,,
41-9W7K,EMATent,original,,0.549636803874092,0.5442258401367002,0.0,0.6173029556650247,
41-9W7K,DynaMixEMATent,original,,0.5375302663438256,0.5317210141701245,0.0,0.6173029556650247,0.11730295566502462
41-9W7K,TEMA,original,,0.549636803874092,0.5496341635007739,0.0,0.6173029556650247,
41-9W7K,DUA,original,,0.5423728813559322,0.5423728813559322,0.0,0.6173029556650247,
41-9W7K,RoTTA,original,,0.5399515738498789,0.5399488766943389,0.0,0.6173029556650247,
41-9W7K,NOTE,original,,0.5423728813559322,0.5423621493272359,0.0,0.6173029556650247,
41-9W7K,DELTA,original,,0.4939467312348668,0.49275720019510016,0.0,0.6173029556650247,
42-9W7R,Source,original,,0.4963680387409201,0.49451584051216874,,,
42-9W7R,Norm,original,,0.4576271186440678,0.4537037037037037,,,
42-9W7R,Tent,original,,0.4576271186440678,0.4537037037037037,,,
42-9W7R,OFTTA,original,,0.45278450363196127,0.4488260582010582,,,
42-9W7R,EMATent,original,,0.46246973365617433,0.459806278280543,0.0,0.6154556650246306,
42-9W7R,DynaMixEMATent,original,,0.4552058111380145,0.4523159799374076,0.0,0.6154556650246306,0.11545566502463055
42-9W7R,TEMA,original,,0.4648910411622276,0.45693137937394757,0.0,0.6154556650246306,
42-9W7R,DUA,original,,0.46973365617433416,0.462472885032538,0.0,0.6154556650246306,
42-9W7R,RoTTA,original,,0.45036319612590797,0.4451585793843841,0.0,0.6154556650246306,
42-9W7R,NOTE,original,,0.45036319612590797,0.4451585793843841,0.0,0.6154556650246306,
42-9W7R,DELTA,original,,0.4406779661016949,0.42691607648087077,0.0,0.6154556650246306,
43-9W91,Source,original,,0.423728813559322,0.3915341950180756,,,
43-9W91,Norm,original,,0.513317191283293,0.5121731925321298,,,
43-9W91,Tent,original,,0.513317191283293,0.5121731925321298,,,
43-9W91,OFTTA,original,,0.5036319612590799,0.5022194784960461,,,
43-9W91,EMATent,original,,0.4963680387409201,0.49622331691297206,0.14285714285714285,0.7991071428571429,
43-9W91,DynaMixEMATent,original,,0.5060532687651331,0.5047728768926926,0.14285714285714285,0.7991071428571429,0.29910714285714285
43-9W91,TEMA,original,,0.4963680387409201,0.486588572794645,0.14285714285714285,0.7991071428571429,
43-9W91,DUA,original,,0.48668280871670705,0.475234944380514,0.14285714285714285,0.7991071428571429,
43-9W91,RoTTA,original,,0.5060532687651331,0.5032545634639876,0.14285714285714285,0.7991071428571429,
43-9W91,NOTE,original,,0.5060532687651331,0.5032545634639876,0.14285714285714285,0.7991071428571429,
43-9W91,DELTA,original,,0.4552058111380145,0.4545790706273881,0.14285714285714285,0.7991071428571429,
44-9WAY,Source,original,,0.5230024213075061,0.46873224721669005,,,
44-9WAY,Norm,original,,0.5181598062953995,0.5152496387389779,,,
44-9WAY,Tent,original,,0.5181598062953995,0.5152496387389779,,,
44-9WAY,OFTTA,original,,0.5157384987893463,0.48493465030430016,,,
44-9WAY,EMATent,original,,0.5060532687651331,0.48629335154382713,0.0,0.6632543103448276,
44-9WAY,DynaMixEMATent,original,,0.5157384987893463,0.4953567937438905,0.0,0.6632543103448276,0.1632543103448276
44-9WAY,TEMA,original,,0.559322033898305,0.5288697788697789,0.0,0.6632543103448276,
44-9WAY,DUA,original,,0.5569007263922519,0.5256538193594548,0.0,0.6632543103448276,
44-9WAY,RoTTA,original,,0.5254237288135594,0.5211537551464673,0.0,0.6632543103448276,
44-9WAY,NOTE,original,,0.5254237288135594,0.5211537551464673,0.0,0.6632543103448276,
44-9WAY,DELTA,original,,0.4745762711864407,0.4743790504677282,0.0,0.6632543103448276,
45-9WBS,Source,original,,0.5472154963680388,0.5415279039257241,,,
45-9WBS,Norm,original,,0.5569007263922519,0.5466846603688709,,,
45-9WBS,Tent,original,,0.559322033898305,0.5488235294117647,,,
45-9WBS,OFTTA,original,,0.5326876513317191,0.5171872823196623,,,
45-9WBS,EMATent,original,,0.576271186440678,0.572258816706023,0.0,0.6083743842364532,
45-9WBS,DynaMixEMATent,original,,0.5811138014527845,0.5791795506081221,0.0,0.6083743842364532,0.1083743842364532
45-9WBS,TEMA,original,,0.5447941888619855,0.5411111111111111,0.0,0.6083743842364532,
45-9WBS,DUA,original,,0.5472154963680388,0.5433495934959349,0.0,0.6083743842364532,
45-9WBS,RoTTA,original,,0.559322033898305,0.5459015997293509,0.0,0.6083743842364532,
45-9WBS,NOTE,original,,0.559322033898305,0.5459015997293509,0.0,0.6083743842364532,
45-9WBS,DELTA,original,,0.4721549636803874,0.4639812345208611,0.0,0.6083743842364532,
46-9WCE,Source,original,,0.44794188861985473,0.4465108624094799,,,
46-9WCE,Norm,original,,0.5060532687651331,0.5058185913378068,,,
46-9WCE,Tent,original,,0.5060532687651331,0.5058185913378068,,,
46-9WCE,OFTTA,original,,0.4043583535108959,0.4005310361104555,,,
46-9WCE,EMATent,original,,0.48668280871670705,0.4844795101271785,0.0,0.628463669950739,
46-9WCE,DynaMixEMATent,original,,0.48668280871670705,0.4850858621500823,0.0,0.628463669950739,0.1284636699507389
46-9WCE,TEMA,original,,0.5302663438256658,0.5282501177578898,0.0,0.628463669950739,
46-9WCE,DUA,original,,0.5278450363196125,0.5259663435220991,0.0,0.628463669950739,
46-9WCE,RoTTA,original,,0.5181598062953995,0.5181485064344971,0.0,0.628463669950739,
46-9WCE,NOTE,original,,0.5157384987893463,0.5157356596782514,0.0,0.628463669950739,
46-9WCE,DELTA,original,,0.5641646489104116,0.5523843930635838,0.0,0.628463669950739,
47-9WCU,Source,original,,0.5520581113801453,0.5430459615442121,,,
47-9WCU,Norm,original,,0.5060532687651331,0.5011368480886741,,,
47-9WCU,Tent,original,,0.5060532687651331,0.5011368480886741,,,
47-9WCU,OFTTA,original,,0.5230024213075061,0.5218811887006447,,,
47-9WCU,EMATent,original,,0.48668280871670705,0.48296957671957674,0.0,0.655634236453202,
47-9WCU,DynaMixEMATent,original,,0.5012106537530266,0.4976025132275132,0.0,0.655634236453202,0.15563423645320196
47-9WCU,TEMA,original,,0.5205811138014528,0.5125536480686695,0.0,0.655634236453202,
47-9WCU,DUA,original,,0.5326876513317191,0.5226119818648971,0.0,0.655634236453202,
47-9WCU,RoTTA,original,,0.4915254237288136,0.481651924456132,0.0,0.655634236453202,
47-9WCU,NOTE,original,,0.4915254237288136,0.481651924456132,0.0,0.655634236453202,
47-9WCU,DELTA,original,,0.48184019370460046,0.47381644122690036,0.0,0.655634236453202,
48-9WDR,Source,original,,0.43825665859564167,0.42811440576803705,,,
48-9WDR,Norm,original,,0.4600484261501211,0.45326589612532875,,,
48-9WDR,Tent,original,,0.4576271186440678,0.45051081016868616,,,
48-9WDR,OFTTA,original,,0.5375302663438256,0.524643707252403,,,
48-9WDR,EMATent,original,,0.4721549636803874,0.46916419036837886,0.0,0.5708128078817734,
48-9WDR,DynaMixEMATent,original,,0.48668280871670705,0.48296957671957674,0.0,0.5708128078817734,0.0708128078817734
48-9WDR,TEMA,original,,0.4552058111380145,0.45269016697588127,0.0,0.5708128078817734,
48-9WDR,DUA,original,,0.45278450363196127,0.4500730580693816,0.0,0.5708128078817734,
48-9WDR,RoTTA,original,,0.513317191283293,0.5035256122723603,0.0,0.5708128078817734,
48-9WDR,NOTE,original,,0.5157384987893463,0.5056497175141244,0.0,0.5708128078817734,
48-9WDR,DELTA,original,,0.4358353510895884,0.42811042106201525,0.0,0.5708128078817734,
49-9WEW,Source,original,,0.5447941888619855,0.5418692471088034,,,
49-9WEW,Norm,original,,0.5230024213075061,0.5164710427005021,,,
49-9WEW,Tent,original,,0.5254237288135594,0.5186480186480187,,,
49-9WEW,OFTTA,original,,0.4794188861985472,0.46577584184149257,,,
49-9WEW,EMATent,original,,0.5278450363196125,0.5274460906557137,0.14285714285714285,0.6980449507389163,
49-9WEW,DynaMixEMATent,original,,0.5278450363196125,0.526245198331696,0.14285714285714285,0.6980449507389163,0.12661637931034483
49-9WEW,TEMA,original,,0.5690072639225182,0.5606382978723404,0.14285714285714285,0.6980449507389163,
49-9WEW,DUA,original,,0.5641646489104116,0.5550847457627119,0.14285714285714285,0.6980449507389163,
49-9WEW,RoTTA,original,,0.5157384987893463,0.5063351661486971,0.14285714285714285,0.6980449507389163,
49-9WEW,NOTE,original,,0.5205811138014528,0.5119252256123764,0.14285714285714285,0.6980449507389163,
49-9WEW,DELTA,original,,0.3559322033898305,0.31496308490471914,0.14285714285714285,0.6980449507389163,
